StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
300442.SZ,润泽科技,15.631691648822,2.83679571067,6575162400.88,255183884.0,1.2,0.10649698593436,7575158.71,0.18300322,1497824860.37,89174848.57,26.403020833333,0.77102874126099,100.03295467644,3406206792.98,40.755359233342,0.8064150578753,0.75465121509271,6.9962914862205,1724646017.11,0.57984631271936,0.87053604424103,-14.067472947167,25.497913575304,26.403020833333,6.4502272818997,38.769394705454,0.0037455175926018,107.66995315187,44.0,-17292632.845971,9,1,1,0,-6.037037037037
300450.SZ,先导智能,-6.5380493033226,1.8173264582615,10520632458.28,381591000.0,0.55,-0.034672970843183,15669823.25,0.55633776,2975961048.89,1707974514.14,26.955729166667,-0.19389126648565,99.348894511232,17118051147.38,40.887188196893,1.2310600826904,1.311542112433,9.8724746721255,6708906523.31,0.10290183034674,1.9001604458058,-26.784214945424,24.733185101601,26.955729166667,3.2654171694034,17.678271867094,0.38223470150833,81.934996285521,36.0,-150558120.33041,1,0,4,0,-2.1406727828746
300498.SZ,温氏股份,2.4468085106383,0.41085915691173,8826256326.95,470816020.0,0.25,0.51710816777042,22884740.55,0.95403095,73656252.45,599559035.5,18.993958333333,0.32012119431949,184.27928817308,92554766737.58,33.641994184054,0.70464471020138,0.61709615097347,1.2742826446017,6959434379.45,0.29019924016503,0.011083138678177,8.9983022071307,24.669415084747,18.993958333333,3.7376074933842,24.20075830272,0.17353519242513,125.60592239325,53.0,213276973.64948,7,1,8,1,4.153686396677
300502.SZ,新易盛,47.546207775653,12.363028340212,68013294503.03,1633766560.0,2.47,0.13130652718753,48285722.64,0.50861993,570710342.45,176088564.1,43.800729166667,1.7380086875357,100.0934137453,2983114229.69,68.878074425977,1.5090200733213,1.8019460960406,11.230533277389,951415777.04,1.0500868759644,0.80390906786318,-30.28158409878,26.269038230914,43.800729166667,6.3164417104027,36.376647583821,0.99640639313921,129.82559839454,46.0,-47312740.921182,9,1,9,1,6.5226781857451
300628.SZ,亿联网络,-3.5082458770615,0.64654306674786,2096055863.28,62440126.0,0.52,0.46723090277778,4508317.3,0.54671386,2010860560.12,541747746.72,33.055625,-0.44167136257148,100.04827356397,4473883113.65,35.188462001866,0.19380532042792,0.53165096812499,27.191705279056,2939493800.9,-0.16125866134343,1.591103317113,-6.9942196531792,24.074188376792,33.055625,5.2908704953982,18.675813771085,0.53744149680326,99.296775033985,46.0,23693897.854838,3,0,1,0,-8.1727781230578
300661.SZ,圣邦股份,0.10046885465506,0.81278903692611,4649745232.25,51914102.0,3.36,0.35005023442733,2746701.69,0.6126539,264951046.28,736038706.34,87.745729166667,0.46986072808795,93.871769930404,2656382451.74,43.813145686096,1.1290258192511,1.1921065137678,5.4458958304322,1381856547.69,0.13121372555431,0.56683545491515,6.8390325271059,23.613259213429,87.745729166667,9.9510713291385,47.974078305261,1.9251673130171,95.238014341267,44.0,689452.68992705,6,1,5,1,-0.73603211776514
300750.SZ,宁德时代,-10.021551724138,0.68060518094074,73711885819.12,404582074.0,4.17,-0.12213380489242,18462201.73,0.68040874,44283045400.0,19809672000.0,174.68229166667,-6.0652726270819,99.741136244012,412930997600.0,40.476902247112,1.2859128302657,1.2118944364394,7.3925241690329,91266205700.0,18.078390161287,10.066522004296,-26.596633115028,23.761270899942,174.68229166667,4.0670041275988,23.906927580765,0.25738129292378,83.107859408576,40.0,-239405469.51476,0,0,4,0,-2.2395209580838
300759.SZ,康龙化成,0.45112781954887,2.6398275688011,22699403595.49,665661493.0,0.93,0.57795791652294,25120334.11,0.54162925,1552535107.08,401620491.29,33.240625,0.29591685156318,100.87121486599,11423751091.84,51.659784384478,1.3551195076382,1.3985023127274,8.3444988990664,4145226119.59,0.18521569851862,0.86892434236449,-15.699141847552,25.045326097831,33.240625,5.0978031832666,43.413845695112,-2.5176504581457,135.90061383143,48.0,185727468.64234,6,1,0,0,-13.233532934132
300760.SZ,迈瑞医疗,1.6956856163905,0.53668094484909,17142241437.64,60112294.0,6.96,0.2599080987938,4277358.64,0.75011192,11339143962.0,3344158300.0,285.73802083333,2.8525028315165,100.46354935684,34373611106.0,33.564188361541,0.47840581008698,0.43022256876009,24.88738262213,22553581264.0,1.8983815402462,9.352323351969,-1.8392278617711,24.576430946627,285.73802083333,11.157439396265,36.708279127889,1.8293442654789,89.456342959284,47.0,-37692160.030873,7,1,6,1,-0.092824973355788
300782.SZ,卓胜微,-8.0955540809555,2.078800365218,21062360333.96,148090861.0,2.46,0.60221921767915,5545804.69,0.37811591,903188023.46,579977621.04,138.16364583333,1.234454683429,101.33181859184,3734785083.12,51.39610846327,1.9857214193826,1.5039397613171,8.3502480029282,1821502195.71,0.1830823791201,1.6919888243555,30.709701774254,24.524437264748,138.16364583333,7.8017766891412,69.146656272482,-1.385247653788,114.40498701758,45.0,25559380.142544,1,0,7,1,1.8050541516245
300832.SZ,新产业,3.0054244245712,0.65564256946895,4042723739.79,59161254.0,1.43,0.21603114930183,2583994.5,0.50875583,1590051352.36,365523694.26,69.0275,1.2890376364182,100.1478319811,3658382892.75,45.204417705388,-0.55610378624831,0.078774452431851,23.920512743792,2648400149.1,-0.2887104181428,2.0236901327999,12.057416267943,25.623124218582,69.0275,7.7749186288946,41.572286014401,1.1427523915781,103.82468045897,47.0,1890970.2683712,7,1,9,1,11.300882436664
300896.SZ,爱美客,-7.6171697254664,1.3996618871811,10970972409.12,33789612.0,7.81,0.017399422848413,1464465.22,0.40903825,1695154918.83,217499950.1,318.67927083333,-11.001053343949,99.998695879566,2619692159.65,37.324791748395,1.3267711881726,1.1685144057174,27.682170399192,2498060882.31,1.0812236127288,7.8348813035219,-33.096069773062,24.073340428832,318.67927083333,10.821795189199,52.146599303029,1.6335020508678,80.505626942053,41.0,-18881338.644946,1,0,3,0,-3.3525973599527
300979.SZ,华利集团,-4.7808764940239,1.1233696954512,1753582433.45,36101751.0,2.62,0.15807777426494,1552411.44,1.03446318,3069452195.05,297234012.16,48.097083333333,-0.91032268123276,100.21583587869,19503578834.72,36.132598694947,1.4682839020906,0.66452142218535,20.775727747014,4953444566.83,-0.20356518956298,2.630207536461,-3.4538477075338,24.543646475668,48.097083333333,3.9052293731253,17.280721779726,1.0394264525241,88.756875154662,43.0,-7201285.9803457,2,0,9,1,10.125523012552
300999.SZ,金龙鱼,-0.25714285714287,0.9651503430381,4019787355.32,115221927.0,0.68,0.18340611353712,5963559.38,1.11247693,2786931000.0,263404000.0,34.848125,0.11698951326849,100.15905391441,258168006000.0,26.051093474984,1.1931799106275,1.075955057262,1.2326383525375,12487862000.0,0.22570752368092,0.51404296717937,-14.24711373127,24.734719386622,34.848125,2.0854355381434,62.855786165506,-2.3177291746027,95.734012214249,46.0,-22129973.235893,6,1,2,0,-4.38269836723
301269.SZ,华大九天,-4.7383720930233,0.96732191547083,4560227910.0,45568899.0,2.11,0.36781609195402,2758198.72,0.17919334,244068149.56,644395810.1,99.100104166667,-0.96233045632103,100.79714938237,954858606.21,73.937336139418,-1.5046360698537,0.55912085899579,3.5260478381138,891158151.48,-1.6522715584114,0.44952914648482,-18.866055954444,23.453835735408,99.100104166667,11.239349283355,287.73152342609,8.6754493855469,97.161985501746,45.0,1947498.7423737,3,0,9,1,7.669616519174
